879.9413	883.3502
880.8377	884.4149
880.8637	884.3072
881.0909	884.5392
881.3078	884.6916
881.6750	884.9179
882.6203	885.2384
883.1757	885.5013
883.2838	885.7400
883.4034	885.7340
883.8412	885.8496
884.6949	886.4391
885.0436	886.6847
887.8956	889.4901
888.1151	889.7045
888.9548	890.9036
889.3344	891.4034
889.4028	891.5629
889.9478	892.6671
890.0325	892.9031
890.9659	893.6651
890.9945	893.7333
891.4149	893.7348
891.5033	893.7615
892.6198	894.2136
893.8053	895.7373
893.9151	895.9828
894.2099	896.1283
895.9468	897.5623
896.3345	898.9065
896.5166	899.0614
896.8667	899.6867
896.8932	899.6650
897.8570	900.3925
897.9315	900.5670
898.1181	900.6657
898.6278	901.2558
898.7127	901.4383
899.2390	901.8213
900.2645	903.0531
902.8018	904.6235
904.1056	907.2397
904.5503	907.5358
905.4470	907.7693
906.5139	908.1235
906.5214	908.3818
907.0108	908.6017
909.4220	911.0884
911.1644	913.0620
911.8071	913.8689
911.9783	913.8727
912.6884	914.1390
913.0865	915.0549
913.0934	914.8732
914.5282	916.1415
916.6190	918.3118
917.1733	918.7524
918.2713	919.9558
919.1085	920.7778
919.6696	921.1282
920.0660	921.6696
920.9629	923.0605
922.1267	923.6725
923.6258	925.5764
923.7379	925.5284
923.8533	925.7580
924.1410	926.0983
924.9761	926.7504
925.5849	927.2777
925.7779	927.3879
927.1752	928.8797
927.8335	929.4783
928.1483	929.5612
928.7858	930.3135
929.6727	931.8330
930.3008	932.0504
930.7780	932.1970
931.8628	933.6818
931.9040	933.5811
932.4039	934.2417
932.4903	934.5543
932.6649	934.8213
933.5781	935.2219
935.8992	937.7220
936.9299	939.0926
937.1985	939.9958
937.3132	940.2470
937.8671	941.3496
937.9094	941.5598
938.1968	941.9548
938.2775	942.0657
938.6065	942.1655
939.6481	942.6689
940.1624	942.7973
942.2148	943.9811
943.9320	945.5629
944.1986	945.8496
944.7347	946.3294
945.3418	947.0701
946.0173	947.7732
946.7236	948.6765
947.1364	949.2064
948.8682	950.5388
948.9207	950.6389
949.7186	951.9203
951.0686	953.3006
951.4208	954.3378
952.1480	955.2622
952.4980	955.5327
953.2578	955.7833
953.6795	955.9313
954.7614	957.0946
955.1450	957.3365
956.3255	957.9482
956.9500	959.4435
957.1853	959.3679
957.8650	959.6386
960.0864	962.2799
960.2901	962.5233
960.5260	962.4360
961.7607	963.2365
962.1925	963.7542
964.7783	966.7054
964.8075	966.9407
965.0964	967.9507
965.2192	967.9903
965.5118	968.1784
965.7181	968.3353
967.8017	969.5922
967.8473	969.6296
968.2875	970.0241
968.8711	970.6919
969.4350	971.0333
970.3752	972.3309
970.6230	972.3839
971.1984	973.2835
971.2649	973.3207
971.9020	973.6336
972.7749	974.2656
975.2808	977.2542
975.4203	977.5233
975.9181	978.1549
976.1419	978.7050
976.2983	978.6389
976.6657	979.0446
977.6030	979.2775
978.5112	980.1195
978.8171	981.1139
978.9573	981.2909
979.9761	981.7937
980.1935	981.9726
980.7647	982.2749
981.0863	982.8503
981.2326	983.1175
981.6781	983.2566
982.2527	983.7191
982.5865	984.0845
982.9962	984.6183
983.9714	985.4889
984.5653	986.4391
984.7938	986.4300
985.9376	987.4540
986.7813	988.5413
986.9220	989.2640
986.9955	989.5158
987.0100	989.6149
987.4474	990.4525
987.5926	990.5093
987.9275	990.8682
988.4360	991.4845
988.9335	991.9022
989.5275	992.3081
989.8578	992.4775
991.3870	992.9931
991.9008	993.5032
992.2533	994.0130
993.2601	995.3776
993.4128	995.7260
993.4448	995.9097
994.1966	996.3848
994.3745	996.6767
995.0768	997.0961
995.7578	997.5538
995.9878	997.6541
996.1945	997.8852
996.5605	998.7324
996.8549	998.9487
997.7465	999.5549
997.7597	999.4324
